,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X
Datetime,,,,,,,,,,,,,,,,,,
2023-09-06 08:10:00+01:00,1.0731916427612305,0.588893473148346,17.578460693359375,1.0731916427612305,0.588893473148346,17.578460693359375,1.0731916427612305,0.588893473148346,17.578739166259766,1.0731916427612305,0.588893473148346,17.56800079345703,1.0731916427612305,0.588893473148346,17.574899673461914,0.0,0.0,0.0
2023-09-06 08:11:00+01:00,1.072961449623108,,17.61549949645996,1.072961449623108,,17.61549949645996,1.072961449623108,,17.62371063232422,1.072961449623108,,17.572500228881836,1.072961449623108,,17.572500228881836,0.0,,0.0
2023-09-06 08:12:00+01:00,1.072961449623108,0.5888240933418274,17.594999313354492,1.072961449623108,0.5888240933418274,17.594999313354492,1.072961449623108,0.5888240933418274,17.62639045715332,1.072961449623108,0.5888240933418274,17.586999893188477,1.072961449623108,0.5888240933418274,17.618999481201172,0.0,0.0,0.0
2023-09-06 08:13:00+01:00,1.0730764865875244,,17.60580062866211,1.0730764865875244,,17.60580062866211,1.0730764865875244,,17.609010696411133,1.0730764865875244,,17.593000411987305,1.0730764865875244,,17.600879669189453,0.0,,0.0
2023-09-06 08:14:00+01:00,1.072961449623108,0.5887547731399536,17.647499084472656,1.072961449623108,0.5887547731399536,17.647499084472656,1.072961449623108,0.5887547731399536,17.650789260864258,1.072961449623108,0.5887547731399536,17.597000122070312,1.072961449623108,0.5887547731399536,17.60740089416504,0.0,0.0,0.0
2023-09-06 08:15:00+01:00,1.072961449623108,,17.640920639038086,1.072961449623108,,17.640920639038086,1.072961449623108,,17.673059463500977,1.072961449623108,,17.624500274658203,1.072961449623108,,17.650829315185547,0.0,,0.0
2023-09-06 08:16:00+01:00,1.0739984512329102,0.5885815024375916,17.621610641479492,1.0739984512329102,0.5885815024375916,17.621610641479492,1.0739984512329102,0.5885815024375916,17.642309188842773,1.0739984512329102,0.5885815024375916,17.614999771118164,1.0739984512329102,0.5885815024375916,17.63974952697754,0.0,0.0,0.0
2023-09-06 08:17:00+01:00,1.0739984512329102,,17.619380950927734,1.0739984512329102,,17.619380950927734,1.0739984512329102,,17.622549057006836,1.0739984512329102,,17.603500366210938,1.0739984512329102,,17.61989974975586,0.0,,0.0
2023-09-06 08:18:00+01:00,1.073767900466919,0.5887894630432129,17.60099983215332,1.073767900466919,0.5887894630432129,17.60099983215332,1.073767900466919,0.5887894630432129,17.62204933166504,1.073767900466919,0.5887894630432129,17.596500396728516,1.073767900466919,0.5887894630432129,17.621110916137695,0.0,0.0,0.0
2023-09-06 08:19:00+01:00,1.0736525058746338,,17.597959518432617,1.0736525058746338,,17.597959518432617,1.0736525058746338,,17.605310440063477,1.0736525058746338,,17.59149932861328,1.0736525058746338,,17.605310440063477,0.0,,0.0
2023-09-06 08:20:00+01:00,1.073767900466919,0.5889627933502197,17.59469985961914,1.073767900466919,0.5889627933502197,17.59469985961914,1.073767900466919,0.5889627933502197,17.60603904724121,1.073767900466919,0.5889627933502197,17.589500427246094,1.073767900466919,0.5889627933502197,17.597740173339844,0.0,0.0,0.0
2023-09-06 08:21:00+01:00,1.0736525058746338,,17.58300018310547,1.0736525058746338,,17.58300018310547,1.0736525058746338,,17.618000030517578,1.0736525058746338,,17.58049964904785,1.0736525058746338,,17.59429931640625,0.0,,0.0
2023-09-06 08:22:00+01:00,1.0734220743179321,0.5888587832450867,17.58690071105957,1.0734220743179321,0.5888587832450867,17.58690071105957,1.0734220743179321,0.5888587832450867,17.593210220336914,1.0734220743179321,0.5888587832450867,17.57699966430664,1.0734220743179321,0.5888587832450867,17.58300018310547,0.0,0.0,0.0
2023-09-06 08:23:00+01:00,1.073306918144226,,17.590999603271484,1.073306918144226,,17.590999603271484,1.073306918144226,,17.598739624023438,1.073306918144226,,17.57900047302246,1.073306918144226,,17.58881950378418,0.0,,0.0
2023-09-06 08:24:00+01:00,1.0731916427612305,0.5887894630432129,17.58300018310547,1.0731916427612305,0.5887894630432129,17.58300018310547,1.0731916427612305,0.5887894630432129,17.595569610595703,1.0731916427612305,0.5887894630432129,17.577499389648438,1.0731916427612305,0.5887894630432129,17.594789505004883,0.0,0.0,0.0
2023-09-06 08:25:00+01:00,1.0735372304916382,,17.582000732421875,1.0735372304916382,,17.582000732421875,1.0735372304916382,,17.588029861450195,1.0735372304916382,,17.577499389648438,1.0735372304916382,,17.58757972717285,0.0,,0.0
2023-09-06 08:26:00+01:00,1.073767900466919,0.5889627933502197,17.593599319458008,1.073767900466919,0.5889627933502197,17.593599319458008,1.073767900466919,0.5889627933502197,17.593870162963867,1.073767900466919,0.5889627933502197,17.571500778198242,1.073767900466919,0.5889627933502197,17.586259841918945,0.0,0.0,0.0
2023-09-06 08:27:00+01:00,1.0738831758499146,,17.57900047302246,1.0738831758499146,,17.57900047302246,1.0738831758499146,,17.593589782714844,1.0738831758499146,,17.57550048828125,1.0738831758499146,,17.593589782714844,0.0,,0.0
2023-09-06 08:28:00+01:00,1.0738831758499146,0.588997483253479,17.576210021972656,1.0738831758499146,0.588997483253479,17.576210021972656,1.0738831758499146,0.588997483253479,17.58390998840332,1.0738831758499146,0.588997483253479,17.566999435424805,1.0738831758499146,0.588997483253479,17.580799102783203,0.0,0.0,0.0
2023-09-06 08:29:00+01:00,1.073767900466919,,17.56513023376465,1.073767900466919,,17.56513023376465,1.073767900466919,,17.5831298828125,1.073767900466919,,17.545000076293945,1.073767900466919,,17.576190948486328,0.0,,0.0
2023-09-06 08:30:00+01:00,1.073767900466919,0.5887547731399536,17.555999755859375,1.073767900466919,0.5887547731399536,17.555999755859375,1.073767900466919,0.5887547731399536,17.568729400634766,1.073767900466919,0.5887547731399536,17.55150032043457,1.073767900466919,0.5887547731399536,17.56513023376465,0.0,0.0,0.0
2023-09-06 08:31:00+01:00,1.0739984512329102,,17.55769920349121,1.0739984512329102,,17.55769920349121,1.0739984512329102,,17.5648193359375,1.0739984512329102,,17.550500869750977,1.0739984512329102,,17.556499481201172,0.0,,0.0
2023-09-06 08:32:00+01:00,1.0739984512329102,0.5888587832450867,17.556970596313477,1.0739984512329102,0.5888587832450867,17.556970596313477,1.0739984512329102,0.5888587832450867,17.569929122924805,1.0739984512329102,0.5888587832450867,17.550500869750977,1.0739984512329102,0.5888587832450867,17.55919075012207,0.0,0.0,0.0
2023-09-06 08:33:00+01:00,1.0738831758499146,,17.5651798248291,1.0738831758499146,,17.5651798248291,1.0738831758499146,,17.565210342407227,1.0738831758499146,,17.546499252319336,1.0738831758499146,,17.55500030517578,0.0,,0.0
2023-09-06 08:34:00+01:00,1.0738831758499146,0.5886508226394653,17.554899215698242,1.0738831758499146,0.5886508226394653,17.554899215698242,1.0738831758499146,0.5886508226394653,17.57002067565918,1.0738831758499146,0.5886508226394653,17.546499252319336,1.0738831758499146,0.5886508226394653,17.562599182128906,0.0,0.0,0.0
2023-09-06 08:35:00+01:00,1.0741138458251953,,17.55845069885254,1.0741138458251953,,17.55845069885254,1.0741138458251953,,17.56281089782715,1.0741138458251953,,17.547500610351562,1.0741138458251953,,17.552799224853516,0.0,,0.0
2023-09-06 08:36:00+01:00,1.0739984512329102,0.5886508226394653,17.542999267578125,1.0739984512329102,0.5886508226394653,17.542999267578125,1.0739984512329102,0.5886508226394653,17.558910369873047,1.0739984512329102,0.5886508226394653,17.539499282836914,1.0739984512329102,0.5886508226394653,17.55801010131836,0.0,0.0,0.0
2023-09-06 08:37:00+01:00,1.0739984512329102,,17.546550750732422,1.0739984512329102,,17.546550750732422,1.0739984512329102,,17.547300338745117,1.0739984512329102,,17.534000396728516,1.0739984512329102,,17.547170639038086,0.0,,0.0
2023-09-06 08:38:00+01:00,1.0741138458251953,0.5889627933502197,17.53890037536621,1.0741138458251953,0.5889627933502197,17.53890037536621,1.0741138458251953,0.5889627933502197,17.551610946655273,1.0741138458251953,0.5889627933502197,17.534500122070312,1.0741138458251953,0.5889627933502197,17.54199981689453,0.0,0.0,0.0
2023-09-06 08:39:00+01:00,1.0738831758499146,,17.547809600830078,1.0738831758499146,,17.547809600830078,1.0738831758499146,,17.55154037475586,1.0738831758499146,,17.53499984741211,1.0738831758499146,,17.539100646972656,0.0,,0.0
2023-09-06 08:40:00+01:00,1.0736525058746338,0.5888240933418274,17.54450035095215,1.0736525058746338,0.5888240933418274,17.54450035095215,1.0736525058746338,0.5888240933418274,17.552810668945312,1.0736525058746338,0.5888240933418274,17.53849983215332,1.0736525058746338,0.5888240933418274,17.545499801635742,0.0,0.0,0.0
2023-09-06 08:41:00+01:00,1.0736525058746338,,17.536399841308594,1.0736525058746338,,17.536399841308594,1.0736525058746338,,17.55120086669922,1.0736525058746338,,17.532499313354492,1.0736525058746338,,17.551069259643555,0.0,,0.0
2023-09-06 08:42:00+01:00,1.073767900466919,0.588546872138977,17.539209365844727,1.073767900466919,0.588546872138977,17.539209365844727,1.073767900466919,0.588546872138977,17.540010452270508,1.073767900466919,0.588546872138977,17.52750015258789,1.073767900466919,0.588546872138977,17.53849983215332,0.0,0.0,0.0
2023-09-06 08:43:00+01:00,1.0735372304916382,,17.533000946044922,1.0735372304916382,,17.533000946044922,1.0735372304916382,,17.541030883789062,1.0735372304916382,,17.525999069213867,1.0735372304916382,,17.536800384521484,0.0,,0.0
2023-09-06 08:44:00+01:00,1.0736525058746338,0.588408350944519,17.533599853515625,1.0736525058746338,0.588408350944519,17.533599853515625,1.0736525058746338,0.588408350944519,17.535829544067383,1.0736525058746338,0.588408350944519,17.524499893188477,1.0736525058746338,0.588408350944519,17.52899932861328,0.0,0.0,0.0
2023-09-06 08:45:00+01:00,1.0735372304916382,,17.527000427246094,1.0735372304916382,,17.527000427246094,1.0735372304916382,,17.53636932373047,1.0735372304916382,,17.52199935913086,1.0735372304916382,,17.53360939025879,0.0,,0.0
2023-09-06 08:46:00+01:00,1.073306918144226,0.588408350944519,17.53219985961914,1.073306918144226,0.588408350944519,17.53219985961914,1.073306918144226,0.588408350944519,17.534610748291016,1.073306918144226,0.588408350944519,17.522499084472656,1.073306918144226,0.588408350944519,17.531070709228516,0.0,0.0,0.0
2023-09-06 08:47:00+01:00,1.073306918144226,,17.52090072631836,1.073306918144226,,17.52090072631836,1.073306918144226,,17.532350540161133,1.073306918144226,,17.516000747680664,1.073306918144226,,17.527000427246094,0.0,,0.0
2023-09-06 08:48:00+01:00,1.0736525058746338,0.5885122418403625,17.51129913330078,1.0736525058746338,0.5885122418403625,17.51129913330078,1.0736525058746338,0.5885122418403625,17.524389266967773,1.0736525058746338,0.5885122418403625,17.506000518798828,1.0736525058746338,0.5885122418403625,17.518999099731445,0.0,0.0,0.0
2023-09-06 08:49:00+01:00,1.0736525058746338,,17.513059616088867,1.0736525058746338,,17.513059616088867,1.0736525058746338,,17.519309997558594,1.0736525058746338,,17.506000518798828,1.0736525058746338,,17.514089584350586,0.0,,0.0
2023-09-06 08:50:00+01:00,1.0736525058746338,0.5885815024375916,17.516300201416016,1.0736525058746338,0.5885815024375916,17.516300201416016,1.0736525058746338,0.5885815024375916,17.520980834960938,1.0736525058746338,0.5885815024375916,17.50749969482422,1.0736525058746338,0.5885815024375916,17.51099967956543,0.0,0.0,0.0
2023-09-06 08:51:00+01:00,1.073767900466919,,17.529279708862305,1.073767900466919,,17.529279708862305,1.073767900466919,,17.529909133911133,1.073767900466919,,17.510000228881836,1.073767900466919,,17.51650047302246,0.0,,0.0
2023-09-06 08:52:00+01:00,1.0736525058746338,0.5886161923408508,17.52899932861328,1.0736525058746338,0.5886161923408508,17.52899932861328,1.0736525058746338,0.5886161923408508,17.53338050842285,1.0736525058746338,0.5886161923408508,17.51849937438965,1.0736525058746338,0.5886161923408508,17.52952003479004,0.0,0.0,0.0
2023-09-06 08:53:00+01:00,1.0735372304916382,,17.549999237060547,1.0735372304916382,,17.549999237060547,1.0735372304916382,,17.558509826660156,1.0735372304916382,,17.524999618530273,1.0735372304916382,,17.530500411987305,0.0,,0.0
2023-09-06 08:54:00+01:00,1.0735372304916382,0.5886161923408508,17.567710876464844,1.0735372304916382,0.5886161923408508,17.567710876464844,1.0735372304916382,0.5886161923408508,17.567909240722656,1.0735372304916382,0.5886161923408508,17.54599952697754,1.0735372304916382,0.5886161923408508,17.555400848388672,0.0,0.0,0.0
2023-09-06 08:55:00+01:00,1.0734220743179321,,17.575000762939453,1.0734220743179321,,17.575000762939453,1.0734220743179321,,17.586759567260742,1.0734220743179321,,17.56049919128418,1.0734220743179321,,17.567859649658203,0.0,,0.0
2023-09-06 08:56:00+01:00,1.073306918144226,0.588408350944519,17.579790115356445,1.073306918144226,0.588408350944519,17.579790115356445,1.073306918144226,0.588408350944519,17.5916805267334,1.073306918144226,0.588408350944519,17.572999954223633,1.073306918144226,0.588408350944519,17.57900047302246,0.0,0.0,0.0
2023-09-06 08:57:00+01:00,1.0734220743179321,,17.58300018310547,1.0734220743179321,,17.58300018310547,1.0734220743179321,,17.589000701904297,1.0734220743179321,,17.5674991607666,1.0734220743179321,,17.579660415649414,0.0,,0.0
2023-09-06 08:58:00+01:00,1.073306918144226,0.588477611541748,17.593000411987305,1.073306918144226,0.588477611541748,17.593000411987305,1.073306918144226,0.588477611541748,17.598379135131836,1.073306918144226,0.588477611541748,17.58099937438965,1.073306918144226,0.588477611541748,17.587949752807617,0.0,0.0,0.0
2023-09-06 08:59:00+01:00,1.0730764865875244,,17.583999633789062,1.0730764865875244,,17.583999633789062,1.0730764865875244,,17.59600067138672,1.0730764865875244,,17.58049964904785,1.0730764865875244,,17.59592056274414,0.0,,0.0
2023-09-06 09:00:00+01:00,1.0731916427612305,0.5883045196533203,17.593280792236328,1.0731916427612305,0.5883045196533203,17.593280792236328,1.0731916427612305,0.5883045196533203,17.59391975402832,1.0731916427612305,0.5883045196533203,17.582000732421875,1.0731916427612305,0.5883045196533203,17.585800170898438,0.0,0.0,0.0
2023-09-06 09:01:00+01:00,1.0730764865875244,,17.57830047607422,1.0730764865875244,,17.57830047607422,1.0730764865875244,,17.595399856567383,1.0730764865875244,,17.575000762939453,1.0730764865875244,,17.591400146484375,0.0,,0.0
2023-09-06 09:02:00+01:00,1.0731916427612305,0.5883737206459045,17.573999404907227,1.0731916427612305,0.5883737206459045,17.573999404907227,1.0731916427612305,0.5883737206459045,17.586959838867188,1.0731916427612305,0.5883737206459045,17.57200050354004,1.0731916427612305,0.5883737206459045,17.580469131469727,0.0,0.0,0.0
2023-09-06 09:03:00+01:00,1.0731916427612305,,17.590099334716797,1.0731916427612305,,17.590099334716797,1.0731916427612305,,17.593809127807617,1.0731916427612305,,17.576499938964844,1.0731916427612305,,17.581510543823242,0.0,,0.0
2023-09-06 09:04:00+01:00,1.0730764865875244,0.5882352590560913,17.568389892578125,1.0730764865875244,0.5882352590560913,17.568389892578125,1.0730764865875244,0.5882352590560913,17.592050552368164,1.0730764865875244,0.5882352590560913,17.56100082397461,1.0730764865875244,0.5882352590560913,17.592039108276367,0.0,0.0,0.0
2023-09-06 09:05:00+01:00,1.0731916427612305,,17.56977081298828,1.0731916427612305,,17.56977081298828,1.0731916427612305,,17.581880569458008,1.0731916427612305,,17.559499740600586,1.0731916427612305,,17.568700790405273,0.0,,0.0
2023-09-06 09:06:00+01:00,1.0731916427612305,0.5882006883621216,17.55402946472168,1.0731916427612305,0.5882006883621216,17.55402946472168,1.0731916427612305,0.5882006883621216,17.569929122924805,1.0731916427612305,0.5882006883621216,17.539499282836914,1.0731916427612305,0.5882006883621216,17.569780349731445,0.0,0.0,0.0
2023-09-06 09:07:00+01:00,1.0736525058746338,,17.529630661010742,1.0736525058746338,,17.529630661010742,1.0736525058746338,,17.552640914916992,1.0736525058746338,,17.52400016784668,1.0736525058746338,,17.552640914916992,0.0,,0.0
2023-09-06 09:08:00+01:00,1.0736525058746338,0.5885122418403625,17.531999588012695,1.0736525058746338,0.5885122418403625,17.531999588012695,1.0736525058746338,0.5885122418403625,17.537120819091797,1.0736525058746338,0.5885122418403625,17.527000427246094,1.0736525058746338,0.5885122418403625,17.529630661010742,0.0,0.0,0.0
2023-09-06 09:09:00+01:00,1.0736525058746338,,17.534400939941406,1.0736525058746338,,17.534400939941406,1.0736525058746338,,17.536209106445312,1.0736525058746338,,17.51799964904785,1.0736525058746338,,17.53554916381836,0.0,,0.0
2023-09-06 09:10:00+01:00,1.0735372304916382,0.5883737206459045,17.538000106811523,1.0735372304916382,0.5883737206459045,17.538000106811523,1.0735372304916382,0.5883737206459045,17.541860580444336,1.0735372304916382,0.5883737206459045,17.530000686645508,1.0735372304916382,0.5883737206459045,17.53459930419922,0.0,0.0,0.0
2023-09-06 09:11:00+01:00,1.0735372304916382,,17.5403995513916,1.0735372304916382,,17.5403995513916,1.0735372304916382,,17.54616928100586,1.0735372304916382,,17.533000946044922,1.0735372304916382,,17.54010009765625,0.0,,0.0
2023-09-06 09:12:00+01:00,1.0736525058746338,0.5883045196533203,17.538799285888672,1.0736525058746338,0.5883045196533203,17.538799285888672,1.0736525058746338,0.5883045196533203,17.545040130615234,1.0736525058746338,0.5883045196533203,17.534500122070312,1.0736525058746338,0.5883045196533203,17.54231071472168,0.0,0.0,0.0
2023-09-06 09:13:00+01:00,1.0736525058746338,,17.54400062561035,1.0736525058746338,,17.54400062561035,1.0736525058746338,,17.548410415649414,1.0736525058746338,,17.534500122070312,1.0736525058746338,,17.53860092163086,0.0,,0.0
2023-09-06 09:14:00+01:00,1.0736525058746338,0.5881661176681519,17.52903938293457,1.0736525058746338,0.5881661176681519,17.52903938293457,1.0736525058746338,0.5881661176681519,17.552610397338867,1.0736525058746338,0.5881661176681519,17.503000259399414,1.0736525058746338,0.5881661176681519,17.548200607299805,0.0,0.0,0.0
